timestamp,temperature,rainfall,humidity,condition
2024-03-21 16:00:00,27.96135203659728,2.0,70.22942768912613,Cloudy
2024-03-21 17:00:00,24.646441848896163,10.0,55.18152385429096,Cloudy
2024-03-21 18:00:00,25.040813400315297,5.0,55.99712482819967,Clear
2024-03-21 19:00:00,25.74349691525248,2.0,41.3930785026768,Clear
2024-03-21 20:00:00,18.607832642691683,2.0,54.84850826159256,Rainy
2024-03-21 21:00:00,20.6406498048132,2.0,62.83802782487612,Clear
2024-03-21 22:00:00,27.15135741769496,5.0,80.10113224935333,Clear
2024-03-21 23:00:00,29.375009036476666,10.0,52.11933112760451,Rainy
2024-03-22 00:00:00,28.69786172958362,0.0,61.03244572448799,Rainy
2024-03-22 01:00:00,29.936875388251806,0.0,85.21894671910297,Cloudy
2024-03-22 02:00:00,18.88875697592905,10.0,45.565352751571375,Rainy
2024-03-22 03:00:00,25.04816640384309,2.0,55.82413840064734,Rainy
2024-03-22 04:00:00,18.565183441917466,0.0,83.28426023870693,Clear
2024-03-22 05:00:00,15.145207110034276,5.0,42.663566026393696,Clear
2024-03-22 06:00:00,25.76299802807989,0.0,82.4860475112144,Rainy
2024-03-22 07:00:00,16.875861127861654,0.0,92.23741935513333,Clear
2024-03-22 08:00:00,24.569780051845992,0.0,85.53408380454096,Rainy
2024-03-22 09:00:00,23.88437828915511,0.0,43.550688705992265,Rainy
2024-03-22 10:00:00,27.118591507805636,2.0,41.53158573892135,Rainy
2024-03-22 11:00:00,23.68800872649814,0.0,52.52666369495553,Cloudy
2024-03-22 12:00:00,26.18039101974093,2.0,57.59765049240099,Rainy
2024-03-22 13:00:00,29.12886774029058,0.5,65.97478263858682,Rainy
2024-03-22 14:00:00,17.1371075685118,5.0,75.29137102530308,Clear
2024-03-22 15:00:00,28.94865375315075,5.0,89.64779167325332,Cloudy
2024-03-22 16:00:00,27.07219306492091,10.0,72.59529459190443,Cloudy
2024-03-22 17:00:00,15.612519938830324,5.0,64.00595252254794,Rainy
2024-03-22 18:00:00,17.303709351267933,0.5,57.98739433412426,Clear
2024-03-22 19:00:00,16.8133407696666,10.0,50.33468334648174,Cloudy
2024-03-22 20:00:00,23.069779131798583,5.0,85.08819508004783,Cloudy
2024-03-22 21:00:00,24.52178255983524,0.0,79.13408639098952,Clear
2024-03-22 22:00:00,18.514153906529597,5.0,61.13038496067591,Cloudy
2024-03-22 23:00:00,25.81593517745453,5.0,42.62090275214656,Rainy
2024-03-23 00:00:00,18.62205253885497,0.0,43.41619610802717,Clear
2024-03-23 01:00:00,27.10996691993097,2.0,86.53425902582717,Rainy
2024-03-23 02:00:00,16.64197203516962,5.0,56.61295605040684,Clear
2024-03-23 03:00:00,18.38187461192883,0.0,80.97548153603506,Rainy
2024-03-23 04:00:00,16.027543430201014,0.0,68.23416178457457,Rainy
2024-03-23 05:00:00,28.78302503456688,2.0,61.72001755274748,Rainy
2024-03-23 06:00:00,20.793050640465783,10.0,77.16452036168889,Clear
2024-03-23 07:00:00,21.38331386528099,0.0,83.6792628077826,Cloudy
2024-03-23 08:00:00,22.986274948829127,5.0,69.05065981080871,Cloudy
2024-03-23 09:00:00,21.17623491466336,5.0,69.08800144415318,Rainy
2024-03-23 10:00:00,16.553285593703784,10.0,69.98007994726883,Clear
2024-03-23 11:00:00,16.881450637379537,0.5,67.1214356874414,Clear
2024-03-23 12:00:00,17.548827439107036,0.5,46.23204457885014,Clear
2024-03-23 13:00:00,28.85698601285309,5.0,45.60206090807323,Rainy
2024-03-23 14:00:00,22.109930586267907,0.5,80.26902254193581,Clear
2024-03-23 15:00:00,22.760829042257825,0.0,57.05458947372237,Clear
2024-03-23 16:00:00,18.67190731795379,5.0,43.356656006248734,Rainy
2024-03-23 17:00:00,25.591795344098188,0.5,77.28515806297328,Cloudy
2024-03-23 18:00:00,20.50928319152379,0.0,78.15661107224103,Cloudy
2024-03-23 19:00:00,29.35763955403994,0.0,71.10582999765082,Cloudy
2024-03-23 20:00:00,18.007253831362867,10.0,75.91574448403753,Rainy
2024-03-23 21:00:00,17.991285754380108,2.0,74.46033271108172,Clear
2024-03-23 22:00:00,22.51052457942933,10.0,57.91883520824324,Clear
2024-03-23 23:00:00,19.02568769998343,0.5,64.9797386149796,Cloudy
2024-03-24 00:00:00,27.74983194528249,0.0,91.68313088813792,Cloudy
2024-03-24 01:00:00,27.86741424960347,2.0,51.586841524703885,Rainy
2024-03-24 02:00:00,26.918634848368832,0.0,55.48543695880747,Rainy
2024-03-24 03:00:00,15.789081499520014,5.0,48.08502693057128,Rainy
2024-03-24 04:00:00,25.666552091988244,0.0,94.5816573747247,Cloudy
2024-03-24 05:00:00,29.661449315056625,0.0,53.563866992568535,Clear
2024-03-24 06:00:00,24.892949896896795,0.5,56.18018882287896,Clear
2024-03-24 07:00:00,26.16839871002525,10.0,50.05968526057846,Rainy
2024-03-24 08:00:00,18.12908670193868,0.0,92.84174994960478,Cloudy
2024-03-24 09:00:00,17.20988062427556,5.0,85.32318370259217,Cloudy
2024-03-24 10:00:00,14.270220513952212,0.5,63.00827541524841,Rainy
2024-03-24 11:00:00,17.4184417130629,10.0,50.21994687469132,Rainy
2024-03-24 12:00:00,14.841574827460818,10.0,78.58083243297459,Clear
2024-03-24 13:00:00,23.679271388547832,10.0,82.07973304634025,Rainy
2024-03-24 14:00:00,20.22146996635893,2.0,68.98807230006776,Clear
2024-03-24 15:00:00,28.620073263673405,2.0,77.3838897599644,Rainy
2024-03-24 16:00:00,20.614018718781697,2.0,93.45582890874196,Clear
2024-03-24 17:00:00,24.516331663030748,2.0,91.74570575263289,Clear
2024-03-24 18:00:00,16.877174298346105,0.0,81.79808244711334,Rainy
2024-03-24 19:00:00,29.403594241164985,0.0,51.12594274932251,Cloudy
2024-03-24 20:00:00,18.51191502273364,10.0,40.95188481646029,Clear
2024-03-24 21:00:00,14.437484681118898,0.0,53.42396050269799,Clear
2024-03-24 22:00:00,24.684968079442516,5.0,48.57776240939398,Rainy
2024-03-24 23:00:00,21.37376566016068,0.5,61.27502924593384,Clear
2024-03-25 00:00:00,18.167424489957348,0.0,45.08169561993907,Rainy
2024-03-25 01:00:00,17.302067825182434,0.0,77.82080633002428,Cloudy
2024-03-25 02:00:00,16.2730577275076,0.0,75.57977046227195,Clear
2024-03-25 03:00:00,25.21329803153365,2.0,84.25442861614101,Cloudy
2024-03-25 04:00:00,16.328327059887613,0.0,84.2655791330269,Rainy
2024-03-25 05:00:00,19.54869758167677,5.0,69.47256854467062,Rainy
2024-03-25 06:00:00,28.087739039162702,0.0,68.60957909196762,Rainy
2024-03-25 07:00:00,22.355532098001603,5.0,88.6595620835889,Clear
2024-03-25 08:00:00,29.769785260372693,10.0,64.92396613582025,Rainy
2024-03-25 09:00:00,15.13380523652982,0.5,71.64873396522421,Clear
2024-03-25 10:00:00,22.86026442535487,0.0,82.02017578153524,Cloudy
2024-03-25 11:00:00,24.97067569217408,0.0,43.13927130097589,Clear
2024-03-25 12:00:00,16.853044357551838,0.5,43.04714253540389,Clear
2024-03-25 13:00:00,29.853588944396016,0.0,76.82030423115407,Rainy
2024-03-25 14:00:00,24.81922117266097,0.0,51.81183074845635,Cloudy
2024-03-25 15:00:00,26.029727813648613,5.0,47.99898305461082,Clear
2024-03-25 16:00:00,29.49018720712176,5.0,65.43543337070848,Cloudy
2024-03-25 17:00:00,15.540373570919012,0.0,87.55782253816682,Rainy
2024-03-25 18:00:00,25.31857264543852,0.0,93.61628376966247,Cloudy
2024-03-25 19:00:00,16.32952972492012,5.0,61.7336719918946,Rainy
2024-03-25 20:00:00,16.221952767263474,5.0,77.92314502633658,Cloudy
2024-03-25 21:00:00,19.755158735899705,2.0,86.16602203492118,Cloudy
2024-03-25 22:00:00,21.72190705973698,10.0,65.4500228594818,Cloudy
2024-03-25 23:00:00,19.688212747531363,10.0,92.77228773319972,Cloudy
2024-03-26 00:00:00,25.359391590028917,0.0,82.46419071774676,Clear
2024-03-26 01:00:00,26.34684926081993,0.5,40.68730530967915,Cloudy
2024-03-26 02:00:00,14.326922299934006,5.0,80.36701466847686,Rainy
2024-03-26 03:00:00,20.32957885684567,2.0,79.20144926811463,Clear
2024-03-26 04:00:00,28.6354840711978,2.0,64.23836746447837,Rainy
2024-03-26 05:00:00,29.59198839643353,2.0,54.25744024787076,Rainy
2024-03-26 06:00:00,15.04372343070848,0.0,57.40057669854836,Cloudy
2024-03-26 07:00:00,20.448430505597948,0.0,64.08584131984784,Clear
2024-03-26 08:00:00,25.052673846411032,2.0,69.73701185581115,Clear
2024-03-26 09:00:00,20.049875457004568,2.0,56.3573560204199,Cloudy
2024-03-26 10:00:00,23.165525166507823,5.0,83.91148843202319,Clear
2024-03-26 11:00:00,19.41122307341,5.0,43.70241938926239,Cloudy
2024-03-26 12:00:00,22.214383477365025,0.0,73.18911880003384,Clear
2024-03-26 13:00:00,24.81259977556773,10.0,60.83349114365915,Rainy
2024-03-26 14:00:00,26.08337594027683,0.5,93.11140729436806,Clear
2024-03-26 15:00:00,29.729672913337183,5.0,89.360432051249,Clear
2024-03-26 16:00:00,24.208997485268338,0.0,54.68979759329377,Rainy
2024-03-26 17:00:00,28.619860467982875,0.0,86.82740800498038,Clear
2024-03-26 18:00:00,21.184792089576028,5.0,94.07809659729668,Cloudy
2024-03-26 19:00:00,23.56576531771175,0.0,89.93817364435264,Rainy
2024-03-26 20:00:00,14.15535624755448,0.5,51.2652060118009,Cloudy
2024-03-26 21:00:00,24.05219916054076,0.0,60.48393341732415,Cloudy
2024-03-26 22:00:00,19.47248789283745,10.0,40.7513538607917,Clear
2024-03-26 23:00:00,22.950878176083997,0.0,83.33423811985571,Rainy
2024-03-27 00:00:00,15.68086082221448,0.5,42.49155609008488,Clear
2024-03-27 01:00:00,27.66748988091738,5.0,61.46437726388645,Clear
2024-03-27 02:00:00,20.87221937371737,10.0,59.75069856549429,Clear
2024-03-27 03:00:00,15.677486762322982,0.5,49.90921704408237,Cloudy
2024-03-27 04:00:00,17.217284491280196,2.0,45.27557353089332,Cloudy
2024-03-27 05:00:00,25.285597230475187,0.5,79.91561783246154,Rainy
2024-03-27 06:00:00,17.94714622014117,5.0,84.93230660550957,Clear
2024-03-27 07:00:00,26.515699075980685,0.0,80.925470808515,Cloudy
2024-03-27 08:00:00,21.883646072891203,2.0,73.53088013525652,Clear
2024-03-27 09:00:00,20.952228632306596,0.0,76.45856828924718,Clear
2024-03-27 10:00:00,27.362416299189583,0.0,66.43843762395943,Clear
2024-03-27 11:00:00,27.416875973282504,0.0,91.09978387493643,Cloudy
2024-03-27 12:00:00,17.008256755220128,0.0,79.24133260153178,Rainy
2024-03-27 13:00:00,26.27547284837675,2.0,49.1235707409826,Cloudy
2024-03-27 14:00:00,22.96044906200971,10.0,85.53966182321497,Clear
2024-03-27 15:00:00,23.92462947975844,10.0,68.52668473988358,Cloudy
2024-03-27 16:00:00,27.906125341805943,5.0,52.65450680148489,Clear
2024-03-27 17:00:00,28.35419719294427,5.0,90.97681166464564,Cloudy
2024-03-27 18:00:00,23.586662917700416,0.0,74.21443131687597,Cloudy
2024-03-27 19:00:00,29.742489808055478,2.0,72.71354765020186,Rainy
2024-03-27 20:00:00,26.62706724897536,2.0,80.51348327174402,Clear
2024-03-27 21:00:00,15.79872486093585,0.0,60.42399036919278,Rainy
2024-03-27 22:00:00,23.893498190570185,0.0,65.87165927782478,Rainy
2024-03-27 23:00:00,23.10730850350621,2.0,91.3122958339963,Clear
2024-03-28 00:00:00,14.656313536223037,2.0,69.02336247336538,Clear
2024-03-28 01:00:00,28.802592354770617,2.0,86.84559656908294,Rainy
2024-03-28 02:00:00,22.387485791631924,0.5,69.39944353597028,Clear
2024-03-28 03:00:00,28.826840861320893,0.0,91.7815593987342,Cloudy
2024-03-28 04:00:00,25.918452988631053,10.0,61.37317523921445,Clear
2024-03-28 05:00:00,18.505105027385145,5.0,58.053036742373216,Clear
2024-03-28 06:00:00,22.897298738219725,0.0,50.12058311472339,Clear
2024-03-28 07:00:00,28.210558286998456,10.0,55.6667034297435,Clear
2024-03-28 08:00:00,29.79573872660601,5.0,62.81123050018971,Cloudy
2024-03-28 09:00:00,20.5554344222306,0.0,42.37690933049803,Rainy
2024-03-28 10:00:00,19.15355150486379,2.0,92.4766075290505,Clear
2024-03-28 11:00:00,20.782721704659277,10.0,87.78711267358105,Rainy
2024-03-28 12:00:00,25.62152050917417,0.0,83.92334083294831,Clear
2024-03-28 13:00:00,25.975736731565405,0.0,94.52800514922112,Rainy
2024-03-28 14:00:00,24.6551534373939,0.0,57.46162690833805,Rainy
2024-03-28 15:00:00,24.13919061959679,5.0,51.41733194513704,Rainy
2024-03-28 16:00:00,25.493049249334696,2.0,84.75941651311146,Rainy
2024-03-28 17:00:00,17.359253995496722,0.0,43.52706502484357,Clear
2024-03-28 18:00:00,28.21207152913904,0.0,71.2595088438894,Rainy
2024-03-28 19:00:00,22.648568980711,10.0,90.34192403803276,Cloudy
2024-03-28 20:00:00,28.36086938786364,0.0,57.22267834499494,Rainy
2024-03-28 21:00:00,15.734110756955316,0.0,61.7936243348554,Rainy
2024-03-28 22:00:00,26.826799549715567,0.0,90.17908699887548,Clear
2024-03-28 23:00:00,23.78553685267859,0.0,57.38128983510997,Clear
2024-03-29 00:00:00,29.92722347018648,0.0,81.31082502642101,Cloudy
2024-03-29 01:00:00,27.23418398837897,0.0,55.31551973051691,Clear
2024-03-29 02:00:00,19.14127430570428,0.5,87.55742287502906,Clear
2024-03-29 03:00:00,28.868912200300084,0.5,50.96449565713756,Cloudy
2024-03-29 04:00:00,29.064747208221185,2.0,92.84383606416682,Rainy
2024-03-29 05:00:00,14.106948055778808,2.0,62.750512639457945,Clear
2024-03-29 06:00:00,16.756696688172035,5.0,41.78952690876517,Cloudy
2024-03-29 07:00:00,17.550362712504537,2.0,55.86322291263589,Clear
2024-03-29 08:00:00,16.583686123120504,5.0,50.37023423710016,Clear
2024-03-29 09:00:00,22.783707611799432,0.0,88.89793919398605,Cloudy
2024-03-29 10:00:00,22.05316078730543,0.5,62.53491643542,Clear
2024-03-29 11:00:00,14.24544545890888,5.0,75.90604257838324,Cloudy
2024-03-29 12:00:00,18.03551536617362,0.0,43.64162507106538,Cloudy
2024-03-29 13:00:00,21.60404673518196,0.5,70.5892435266839,Clear
2024-03-29 14:00:00,27.80495355448049,0.0,65.47434761143128,Cloudy
2024-03-29 15:00:00,20.372585950442733,0.0,40.925432113332064,Rainy
2024-03-29 16:00:00,26.823641066313,5.0,86.67876310089746,Cloudy
2024-03-29 17:00:00,29.211022791079408,0.5,69.95060012437413,Clear
2024-03-29 18:00:00,26.08703994836217,0.0,75.84314100423025,Clear
2024-03-29 19:00:00,20.57886527488171,2.0,41.62596089856407,Cloudy
2024-03-29 20:00:00,18.60315830525341,5.0,92.41856120803688,Clear
2024-03-29 21:00:00,24.66197296603792,0.5,79.06681577611191,Clear
2024-03-29 22:00:00,23.46377655087421,0.0,46.96542039340879,Cloudy
2024-03-29 23:00:00,14.413514891037629,5.0,49.97762017982779,Rainy
2024-03-30 00:00:00,25.417694828330298,0.5,87.46990142298804,Cloudy
2024-03-30 01:00:00,18.39825538710855,2.0,54.17687911377827,Rainy
2024-03-30 02:00:00,21.794618170187185,0.5,66.19983868532456,Rainy
2024-03-30 03:00:00,14.049226111185977,0.0,74.16365518025866,Cloudy
2024-03-30 04:00:00,15.602799698138949,0.0,79.18562759531125,Clear
2024-03-30 05:00:00,20.84639013278057,0.0,53.99314719883669,Cloudy
2024-03-30 06:00:00,27.88851606617456,2.0,77.71845130599891,Clear
2024-03-30 07:00:00,18.53707845097516,10.0,60.862393637481134,Rainy
2024-03-30 08:00:00,22.57235142042815,0.0,72.49118928717493,Rainy
2024-03-30 09:00:00,25.656984659976104,0.5,90.39772540253388,Clear
2024-03-30 10:00:00,24.900696999331075,5.0,68.27971804095593,Rainy
2024-03-30 11:00:00,20.147298223530456,0.0,51.12964099215671,Cloudy
2024-03-30 12:00:00,25.663170257135903,0.0,70.78075805440156,Cloudy
2024-03-30 13:00:00,17.21240819155027,5.0,66.16841142558967,Cloudy
2024-03-30 14:00:00,25.31388974774373,2.0,92.87752432640764,Clear
2024-03-30 15:00:00,20.074155838260825,2.0,61.67921419942987,Cloudy
2024-03-30 16:00:00,16.739329047387642,0.0,46.87371513284912,Cloudy
2024-03-30 17:00:00,26.581688048707832,10.0,68.79289386415758,Rainy
2024-03-30 18:00:00,19.496106113335543,10.0,76.34089145662907,Clear
2024-03-30 19:00:00,22.373706554241764,10.0,57.472309152411725,Clear
2024-03-30 20:00:00,17.800885581988815,2.0,41.62926877171092,Clear
2024-03-30 21:00:00,18.10833194376922,0.0,56.62506307962775,Rainy
2024-03-30 22:00:00,17.794432528849935,2.0,44.58174946485455,Cloudy
2024-03-30 23:00:00,25.52103410804345,10.0,44.62518868180856,Cloudy
2024-03-31 00:00:00,18.28658329861662,2.0,49.82164522177801,Rainy
2024-03-31 01:00:00,20.978903524978055,5.0,82.48160214653754,Clear
2024-03-31 02:00:00,22.606594508966737,0.0,69.09273582784348,Clear
2024-03-31 03:00:00,16.28983515824283,10.0,41.79544695879875,Clear
2024-03-31 04:00:00,16.850088444004562,10.0,59.41957268649082,Cloudy
2024-03-31 05:00:00,15.261399456344034,0.0,41.93232200752132,Cloudy
2024-03-31 06:00:00,17.195976305872968,0.5,73.56691034265104,Cloudy
2024-03-31 07:00:00,17.67746876010059,2.0,93.08345441006443,Rainy
2024-03-31 08:00:00,20.50234906056196,5.0,84.36523445240131,Cloudy
2024-03-31 09:00:00,24.444250063742825,2.0,58.82606393325027,Rainy
2024-03-31 10:00:00,14.614224865457016,0.0,41.34454695348032,Cloudy
2024-03-31 11:00:00,14.66672958396523,5.0,50.48072143080813,Cloudy
2024-03-31 12:00:00,20.051674471099567,5.0,41.05743380190505,Rainy
2024-03-31 13:00:00,20.571057046769464,0.0,44.59133753621181,Rainy
2024-03-31 14:00:00,25.78971071757664,2.0,61.93166923338144,Rainy
2024-03-31 15:00:00,19.530551173274,10.0,83.78732091699617,Clear
2024-03-31 16:00:00,22.017779537708723,0.0,87.12358349150702,Rainy
2024-03-31 17:00:00,23.68811615193092,10.0,77.74699813032933,Cloudy
2024-03-31 18:00:00,24.38444534694269,10.0,65.6693356011224,Cloudy
2024-03-31 19:00:00,14.279491555743736,2.0,43.247497031342974,Cloudy
2024-03-31 20:00:00,29.692700035003178,0.5,54.91881221427768,Cloudy
2024-03-31 21:00:00,15.698783906536542,0.5,65.7692733749586,Clear
2024-03-31 22:00:00,22.318096066925943,10.0,60.297790741186304,Clear
2024-03-31 23:00:00,23.712288194211297,0.0,72.9229264576672,Clear
2024-04-01 00:00:00,16.28395601069831,10.0,80.12577053374372,Cloudy
2024-04-01 01:00:00,25.854140361974665,0.0,85.77460831573734,Cloudy
2024-04-01 02:00:00,24.657430812599884,2.0,72.69511619799485,Clear
2024-04-01 03:00:00,15.192840924654575,0.0,90.23157436455612,Clear
2024-04-01 04:00:00,15.31958698404547,0.5,53.6322905009709,Cloudy
2024-04-01 05:00:00,17.587353326677512,0.5,47.0825510672236,Rainy
2024-04-01 06:00:00,17.131244339289005,2.0,93.48760780774106,Rainy
2024-04-01 07:00:00,19.62497398086585,5.0,78.45143975886172,Rainy
2024-04-01 08:00:00,23.31997403551149,10.0,73.6395595588597,Cloudy
2024-04-01 09:00:00,22.52759722424274,10.0,93.47102281744723,Clear
2024-04-01 10:00:00,23.36571315514702,10.0,82.76553135260377,Rainy
2024-04-01 11:00:00,18.7393715511952,10.0,93.60351052987838,Rainy
2024-04-01 12:00:00,29.09466872085617,0.0,43.926463298875646,Cloudy
2024-04-01 13:00:00,14.263697975849253,0.5,79.1203302833836,Cloudy
2024-04-01 14:00:00,24.11785811301885,5.0,41.68780036403017,Cloudy
2024-04-01 15:00:00,20.79246557867592,10.0,90.80051522918724,Cloudy
2024-04-01 16:00:00,14.479096749489411,0.0,51.97479732154165,Rainy
2024-04-01 17:00:00,24.10828290040945,0.0,57.16243482937589,Clear
2024-04-01 18:00:00,24.24568298473598,10.0,64.11582939672232,Clear
2024-04-01 19:00:00,14.185020310857604,0.0,41.22910476685893,Cloudy
2024-04-01 20:00:00,17.064793501255185,0.0,62.66243813377984,Clear
2024-04-01 21:00:00,15.287697933667143,2.0,84.37466472200298,Cloudy
2024-04-01 22:00:00,29.2281749839334,2.0,45.32925985513616,Clear
2024-04-01 23:00:00,24.318473692499857,0.0,50.8735430110188,Rainy
2024-04-02 00:00:00,24.457398349742224,5.0,47.82677999564338,Rainy
2024-04-02 01:00:00,14.371073635474524,5.0,91.70175423335924,Clear
2024-04-02 02:00:00,25.830020063166494,0.0,68.76014739054573,Rainy
2024-04-02 03:00:00,29.847420882347315,0.0,93.5105418566764,Clear
2024-04-02 04:00:00,20.808900535741216,2.0,49.92755452016425,Rainy
2024-04-02 05:00:00,27.728361640783493,0.5,50.059057952282416,Clear
2024-04-02 06:00:00,14.736873373434609,0.0,55.7728746948021,Clear
2024-04-02 07:00:00,21.293015939479467,2.0,82.2871643927125,Cloudy
2024-04-02 08:00:00,15.457221346139164,0.0,89.16754863048102,Rainy
2024-04-02 09:00:00,28.706892676152982,10.0,42.21285797954665,Clear
2024-04-02 10:00:00,18.163466916968336,2.0,53.6794836041631,Clear
2024-04-02 11:00:00,14.710869848749496,0.0,88.98321585967702,Cloudy
2024-04-02 12:00:00,19.23280325931482,2.0,76.70563742829609,Cloudy
2024-04-02 13:00:00,14.321969671542492,2.0,53.4458659938751,Clear
2024-04-02 14:00:00,23.68757977669861,2.0,47.40373471886843,Rainy
2024-04-02 15:00:00,16.8898371140887,5.0,56.85970884670635,Rainy
2024-04-02 16:00:00,15.1172357390335,0.5,57.39196193029693,Rainy
2024-04-02 17:00:00,14.355266821169495,0.0,44.76491430645898,Clear
2024-04-02 18:00:00,23.08275000846617,5.0,77.93740216084039,Rainy
2024-04-02 19:00:00,15.361824231096232,2.0,43.52634598575074,Clear
2024-04-02 20:00:00,29.012243928255288,5.0,43.79385033843328,Clear
2024-04-02 21:00:00,24.24929903678079,5.0,62.40904957881277,Cloudy
2024-04-02 22:00:00,27.039575375205843,0.0,71.31923066362953,Cloudy
2024-04-02 23:00:00,15.57729287961355,0.0,57.20421074626426,Rainy
2024-04-03 00:00:00,26.037590502843308,10.0,40.69281626816095,Cloudy
2024-04-03 01:00:00,14.6093828734352,10.0,74.77792522566764,Clear
2024-04-03 02:00:00,14.93659385645817,0.0,67.91163055842507,Cloudy
2024-04-03 03:00:00,21.470566439661265,0.5,40.28204247779298,Clear
2024-04-03 04:00:00,28.39495775758957,0.0,51.322117343208845,Cloudy
2024-04-03 05:00:00,16.40902057629158,2.0,40.33698978670032,Cloudy
2024-04-03 06:00:00,24.971469586168595,5.0,69.22250405913016,Cloudy
2024-04-03 07:00:00,23.020035736897604,0.0,84.19143931827628,Cloudy
2024-04-03 08:00:00,27.11044343710646,0.0,89.15393775535071,Cloudy
2024-04-03 09:00:00,23.029950969583872,5.0,69.46021606151176,Clear
